artist_name,headline,link,announcement_date,start_date,end_date,venue_name,venue_city,venue_type,venue_nation,last_tour_gross,last_tickets_sold,tour_announcement
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Rise Festival,"Las Vegas, NV",Other,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Bearsville Theater,"Woodstock, NY",Theater,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,The Gild Concert Hall,"Arden, DE",Other,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Thalia Hall,"Chicago, IL",Other,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,The Basement East,"Nashville, TN",Club,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Big Ears Festival,"Knoxville, TN",Other,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Carnegie Lecture Hall,"Pittsburgh, PA",Other,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,9:30 Club,"Washington, DC",Club,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Warsaw,"Brooklyn, NY",Club,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Somerville Theatre,"Boston, MA",Auditorium,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Higher Ground,"Burlington, VT",Club,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Artpower at UCSD,"San Diego, CA",Auditorium,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,The Belasco,"Los Angeles, CA",Theater,LYV,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Palace of Fine Arts,"San Francisco, CA",Theater,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Herbst Theatre,"Berkeley, CA",Auditorium,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Wonder Ballroom,"Portland, OR",Other,FALSE,,,TRUE
Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,Patrick Watson Embarking On U.S. Spring Tour To Promote Forthcoming Album,https://news.pollstar.com/2025/09/09/patrick-watson-embarking-on-u-s-spring-tour-to-promote-forthcoming-album/,2025-09-09,2025-10-05,2026-04-30,Neptune Theater,"Seattle, WA",Theater,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Desert Diamond Arena,"Glendale, AZ",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Desert Diamond Arena,"Glendale, AZ",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Kia Forum,"Los Angeles, CA",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Kia Forum,"Los Angeles, CA",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Dickies Arena,"Fort Worth, TX",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Dickies Arena,"Fort Worth, TX",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,State Farm Arena,"Atlanta, GA",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,State Farm Arena,"Atlanta, GA",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Moody Center,"Austin, TX",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Moody Center,"Austin, TX",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Kaseya Center,"Miami, FL",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Madison Square Garden,"New York, NY",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Madison Square Garden,"New York, NY",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Capital One Arena,"Washington, DC",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Capital One Arena,"Washington, DC",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,TD Garden,"Boston, MA",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,TD Garden,"Boston, MA",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Bell Centre,"Montreal, QC",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Bell Centre,"Montreal, QC",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Grand Casino Arena,"Saint Paul, MN",Theater,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Grand Casino Arena,"Saint Paul, MN",Theater,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Scotiabank Arena,"Toronto, ON",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Scotiabank Arena,"Toronto, ON",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,Scotiabank Arena,"Toronto, ON",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,United Center,"Chicago, IL",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,United Center,"Chicago, IL",Arena,FALSE,,,TRUE
Lady Gaga,Lady Gaga Expands ‘Mayhem Ball Tour’ With North American Dates,https://news.pollstar.com/2025/09/09/lady-gaga-expands-mayhem-ball-tour-with-north-american-dates/,2025-09-09,2025-02-14,2025-09-18,United Center,"Chicago, IL",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Barclays Center,"Brooklyn, NY",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Barclays Center,"Brooklyn, NY",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,United Center,"Chicago, IL",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Moody Center,"Austin, TX",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Pechanga Arena,"San Diego, CA",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Kia Forum,"Los Angeles, CA",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Kia Forum,"Los Angeles, CA",Arena,FALSE,,,TRUE
Tame Impala,Tame Impala Announces 2025 U.S. Tour,https://news.pollstar.com/2025/09/05/tame-impala-announces-2025-u-s-tour/,2025-09-05,2025-10-31,2025-11-14,Oakland Arena,"Oakland, CA",Arena,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,Estadio GNP Seguros,"Mexico City, MX",Stadium,LYV,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,Estadio GNP Seguros,"Mexico City, MX",Stadium,LYV,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Rio de Janeiro, Brazil",Estádio Nilton Santos,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"São Paulo, Brazil",Estádio MorumBIS,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"São Paulo, Brazil",Estádio MorumBIS,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Paris, France",Stade de France,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Amsterdam, Netherlands",Johan Cruijff ArenA,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Nice, France",Allianz Riviera,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Milan, Italy",San Siro Stadium,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Frankfurt, Germany",Deutsche Bank Park,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Warsaw, Poland",PGE Narodowy,Club,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,"Stockholm, Sweden",Strawberry Arena,Other,FALSE,,,TRUE
The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,The Weeknd Continues ‘After Hours Til Dawn’ Stadium Run Into 2026,https://news.pollstar.com/2025/09/04/the-weeknd-continues-after-hours-til-dawn-stadium-run-into-2026/,2025-09-04,2026-04-20,2026-08-29,Wembley Stadium,"London, UK",Stadium,FALSE,,,TRUE
